Scenario Node ID,Electricity Price,Fuel Supply
0,3.42347,4227.03
1,10.8229,6923.02
2,2.61813,6923.02
3,20.2471,6923.02
4,10.7005,7439.15
5,18.1014,7439.15
6,21.7385,7439.15
7,21.8028,7439.15
8,10.8155,7439.15
9,13.6704,7439.15
10,24.1289,7439.15
11,23.2282,7439.15
12,24.3426,8170.76
13,20.9359,8170.76
14,26.6545,8170.76
15,30.3084,8170.76
16,24.6433,8170.76
17,24.5963,8170.76
18,3.98462,8170.76
19,27.4663,8170.76
20,21.8206,8170.76
21,3.6247,8170.76
22,12.5735,8170.76
23,28.028,8170.76
24,22.0894,8170.76
25,24.3482,8170.76
26,17.8249,8170.76
27,3.84702,8170.76
28,30.4656,8170.76
29,23.6922,8170.76
30,2.6015,8170.76
31,1.88909,8170.76
32,2.51506,8170.76
33,5.21963,8170.76
34,22.1362,8170.76
35,13.2156,8170.76
36,23.321,7833.94
37,11.8747,7833.94
38,3.01837,7833.94
39,2.13659,7833.94
40,25.5451,7833.94
41,27.1473,7833.94
42,25.3647,7833.94
43,17.8877,7833.94
44,16.0832,7833.94
45,20.0192,7833.94
46,16.1961,7833.94
47,8.72649,7833.94
48,12.6156,7833.94
49,20.1807,7833.94
50,4.19275,7833.94
51,2.43618,7833.94
52,23.8054,7833.94
53,16.7663,7833.94
54,30.4642,7833.94
55,13.8948,7833.94
56,9.11446,7833.94
57,16.2891,7833.94
58,17.7418,7833.94
59,7.58007,7833.94
60,7.98134,1186.77
61,20.3433,1186.77
62,9.46916,1186.77
63,10.4964,1186.77
64,25.5629,1186.77
65,31.6053,1186.77
66,23.712,1186.77
67,16.8839,1186.77
68,11.48,1186.77
69,26.7304,1186.77
70,19.0205,1186.77
71,5.02511,1186.77
72,21.8777,1186.77
73,12.3853,1186.77
74,22.9128,1186.77
75,5.96088,1186.77
76,0.404501,1186.77
77,7.10886,1186.77
78,14.6874,1186.77
79,13.0201,1186.77
80,27.2895,1186.77
81,18.8801,1186.77
82,15.4562,1186.77
83,19.0949,1186.77
84,3.64637,7603.66
85,13.9205,7603.66
86,0.989649,7603.66
87,12.7608,7603.66
88,30.2096,7603.66
89,18.7314,7603.66
90,20.3409,7603.66
91,6.19093,7603.66
92,7.0747,7603.66
93,29.8101,7603.66
94,16.6873,7603.66
95,0.637601,7603.66
96,29.4154,7603.66
97,8.39932,7603.66
98,17.5215,7603.66
99,8.89544,7603.66
100,3.12968,7603.66
101,4.54208,7603.66
102,13.9205,7603.66
103,25.0074,7603.66
104,16.9274,7603.66
105,4.83336,7603.66
106,30.9682,7603.66
107,17.3319,7603.66
108,11.9422,5743
109,13.6556,5743
110,30.3519,5743
111,7.23175,5743
112,0.535731,5743
113,13.8082,5743
114,26.3266,5743
115,4.1821,5743
116,27.7286,5743
117,27.3163,5743
118,16.9429,5743
119,25.9382,5743
120,14.0477,5743
121,5.28383,5743
122,0.129133,5743
123,21.1224,5743
124,3.09389,5743
125,16.8165,5743
126,21.76,5743
127,0.509297,5743
128,25.2158,5743
129,7.28156,5743
130,9.40473,5743
131,28.3455,5743
132,11.8236,5899.28
133,23.3253,5899.28
134,21.3528,5899.28
135,28.751,5899.28
136,28.1586,5899.28
137,20.3211,5899.28
138,14.0828,5899.28
139,8.10086,5899.28
140,1.97667,5899.28
141,12.4348,5899.28
142,15.3326,5899.28
143,2.5124,5899.28
144,26.2429,5899.28
145,9.65926,5899.28
146,6.6945,5899.28
147,21.9715,5899.28
148,4.97555,5899.28
149,23.6374,5899.28
150,15.9097,5899.28
151,19.0233,5899.28
152,28.9213,5899.28
153,16.0388,5899.28
154,8.14569,5899.28
155,0.0151482,5899.28
156,0.855311,1717.94
157,29.9057,1717.94
158,0.524445,1717.94
159,26.0711,1717.94
160,5.18728,1717.94
161,9.92918,1717.94
162,22.4166,1717.94
163,17.0109,1717.94
164,1.25446,1717.94
165,11.7694,1717.94
166,13.7619,1717.94
167,29.4131,1717.94
168,0.0904228,1717.94
169,27.8448,1717.94
170,5.51396,1717.94
171,2.06709,1717.94
172,8.27952,1717.94
173,20.8466,1717.94
174,4.57948,1717.94
175,2.52244,1717.94
