Scenario Node ID,Electricity Price,Fuel Supply
0,18.5302,3672.23
1,0.222194,827.998
2,20.2085,827.998
3,8.09713,827.998
4,7.78737,2303.55
5,13.7925,2303.55
6,5.58848,2303.55
7,14.2842,2303.55
8,15.9824,2303.55
9,3.65211,2303.55
10,10.777,2303.55
11,10.321,2303.55
12,11.3937,673.793
13,5.26501,673.793
14,11.4582,673.793
15,2.67301,673.793
16,1.47509,673.793
17,11.6832,673.793
18,10.1206,673.793
19,11.4639,673.793
20,4.54033,673.793
21,16.7467,673.793
22,14.9872,673.793
23,12.2853,673.793
24,18.6763,673.793
25,20.4744,673.793
26,12.6154,673.793
27,13.9348,673.793
28,0.128764,673.793
29,15.3542,673.793
30,11.4863,673.793
31,18.6589,673.793
32,15.5764,673.793
33,10.6948,673.793
34,5.75606,673.793
35,2.36378,673.793
36,3.48735,2441.66
37,11.3445,2441.66
38,16.648,2441.66
39,19.4698,2441.66
40,14.9966,2441.66
41,6.42499,2441.66
42,8.79077,2441.66
43,5.39035,2441.66
44,11.69,2441.66
45,20.249,2441.66
46,8.06336,2441.66
47,13.1651,2441.66
48,10.9322,2441.66
49,18.184,2441.66
50,3.62901,2441.66
51,15.4726,2441.66
52,13.9307,2441.66
53,18.6162,2441.66
54,6.75789,2441.66
55,11.607,2441.66
56,18.0906,2441.66
57,19.3733,2441.66
58,4.54179,2441.66
59,18.2194,2441.66
60,13.7275,3285.98
61,16.0281,3285.98
62,15.8783,3285.98
63,8.30387,3285.98
64,5.72291,3285.98
65,0.634401,3285.98
66,10.6677,3285.98
67,9.21026,3285.98
68,11.9789,3285.98
69,6.31563,3285.98
70,7.68002,3285.98
71,5.97559,3285.98
72,12.7406,3285.98
73,16.4708,3285.98
74,11.3659,3285.98
75,3.43061,3285.98
76,15.7198,3285.98
77,19.4293,3285.98
78,16.5957,3285.98
79,5.65204,3285.98
80,16.6133,3285.98
81,20.2247,3285.98
82,0.124606,3285.98
83,9.54398,3285.98
84,17.8409,164.178
85,6.8825,164.178
86,0.150952,164.178
87,14.9316,164.178
88,5.25575,164.178
89,4.69274,164.178
90,12.151,164.178
91,18.9832,164.178
92,20.7208,164.178
93,7.02934,164.178
94,6.28709,164.178
95,5.44374,164.178
96,7.66374,164.178
97,16.9547,164.178
98,14.654,164.178
99,19.6427,164.178
100,2.27037,164.178
101,1.33401,164.178
102,4.61827,164.178
103,15.011,164.178
104,17.8048,164.178
105,15.9842,164.178
106,18.4416,164.178
107,12.5246,164.178
108,14.4135,2445.06
109,14.0373,2445.06
110,18.1766,2445.06
111,10.0268,2445.06
112,13.262,2445.06
113,18.3012,2445.06
114,19.5707,2445.06
115,10.1029,2445.06
116,4.18374,2445.06
117,19.7217,2445.06
118,4.03454,2445.06
119,9.43949,2445.06
120,3.41444,2445.06
121,16.1855,2445.06
122,7.4227,2445.06
123,3.13527,2445.06
124,2.21488,2445.06
125,13.7098,2445.06
126,8.579,2445.06
127,9.87863,2445.06
128,9.66453,2445.06
129,2.233,2445.06
130,8.52131,2445.06
131,11.9349,2445.06
132,3.56702,970.724
133,13.1396,970.724
134,5.94588,970.724
135,0.371814,970.724
136,8.12379,970.724
137,3.38747,970.724
138,12.8964,970.724
139,1.53729,970.724
140,17.4248,970.724
141,10.073,970.724
142,11.5641,970.724
143,9.68675,970.724
144,7.37428,970.724
145,10.1348,970.724
146,19.7897,970.724
147,11.558,970.724
148,8.8565,970.724
149,2.82423,970.724
150,20.9975,970.724
151,12.2709,970.724
152,19.0098,970.724
153,7.42021,970.724
154,15.4062,970.724
155,0.224657,970.724
156,0.129997,2048.54
157,2.98521,2048.54
158,10.1033,2048.54
159,9.79452,2048.54
160,5.21821,2048.54
161,18.6246,2048.54
162,0.729421,2048.54
163,8.78523,2048.54
164,10.7642,2048.54
165,6.6753,2048.54
